time,C,I,N,S,W
2022-01-03 00:00:00,0.412000574283058,0.11745998700770306,0.9191644562801211,0.02575094142843812,0.4038387890190434
2022-01-03 01:00:00,0.3922294753262311,0.12609400380022937,0.8609696527716266,0.02138588901736653,0.3985730719545081
2022-01-03 02:00:00,0.40642742786565633,0.1369121876261813,0.7773076897510374,0.022251035869619882,0.38849153280770815
2022-01-03 03:00:00,0.41762450723023115,0.14994033345198693,0.7842190680555776,0.015950270204563365,0.29751548830146146
2022-01-03 04:00:00,0.3832679873988236,0.15334265246381273,0.7489255079238589,0.01172347150666996,0.2675563272442173
2022-01-03 05:00:00,0.32849674692226366,0.14288935043255185,0.6999419280008108,0.01832665354029367,0.29143022891428416
2022-01-03 06:00:00,0.28541526186839056,0.15528492035402391,0.6510811048836426,0.024697320302121437,0.2935721342841001
2022-01-03 07:00:00,0.26575956580510857,0.16118603118268085,0.6521284110930163,0.017974858259634147,0.33387294038784987
2022-01-03 08:00:00,0.28216396320491377,0.16105012392347978,0.662156248222665,0.04800695423031047,0.3843197483433608
2022-01-03 09:00:00,0.30863758283923676,0.18145323649900885,0.6849549145009745,0.029396839731708438,0.39973315196433484
2022-01-03 10:00:00,0.2961438435153957,0.16855488455640177,0.6505291652471152,0.024300082566884096,0.35576151499508896
2022-01-03 11:00:00,0.34986283958335845,0.16611155665385935,0.6687315574919036,0.014487316500971277,0.4241669552327544
2022-01-03 12:00:00,0.41631707773983373,0.17758375701018397,0.7369021162936295,0.014056683284294515,0.4424391707525701
2022-01-03 13:00:00,0.38143005894267895,0.16918249153446147,0.7871534117835483,0.023107809336115274,0.48526111349655077
2022-01-03 14:00:00,0.3787944932302613,0.1674146725685137,0.7904753700511848,0.012856422890495118,0.47994088178175626
2022-01-03 15:00:00,0.3990629997342557,0.1774965147870566,0.7439828002241867,0.007380415079964558,0.4895346851980054
2022-01-03 16:00:00,0.41301732130958907,0.17051798595821369,0.6373178057734149,0.03033490075197018,0.5407721605901753
2022-01-03 17:00:00,0.4887708167859549,0.17129193960551098,0.6068158154291636,0.057975613023484314,0.5701800685377317
2022-01-03 18:00:00,0.5815300594418167,0.1956409500601224,0.6125882522485188,0.07755137089283635,0.5695002937982512
2022-01-03 19:00:00,0.632689418922825,0.21191141846174058,0.6279970155827863,0.10428723497179242,0.5504817027683135
2022-01-03 20:00:00,0.6301845743855373,0.2127652382933992,0.6279331323835884,0.12863501757911178,0.5546549413483879
2022-01-03 21:00:00,0.6103071120632901,0.1968194684231921,0.6319440625354653,0.13555512286759153,0.5885537687042289
2022-01-03 22:00:00,0.6003415669785271,0.1309657373280447,0.5073657047684543,0.15713872906990098,0.6680504818899129
2022-01-03 23:00:00,0.6203814405472242,0.13595945626561348,0.520734609207531,0.15482579328703933,0.6773758486624523
2022-01-04 00:00:00,0.666343743069336,0.14250472381317972,0.516889891083854,0.16154976985775665,0.6567744177737668
2022-01-04 01:00:00,0.7191485147947648,0.1409231720718577,0.4687291801891235,0.17255854091614914,0.6349257067065666
2022-01-04 02:00:00,0.7364076034548377,0.13452935815372175,0.45721246293328893,0.1839870426598117,0.6504501953682046
2022-01-04 03:00:00,0.7426514342358185,0.1266676885027463,0.48259696046631995,0.2081403234841076,0.6567379467897554
2022-01-04 04:00:00,0.7649286592214191,0.11356655216605277,0.4913928951745815,0.20694912518090944,0.5931022964425396
2022-01-04 05:00:00,0.7734360069673683,0.11257104771971764,0.44036025367921894,0.1676509707357358,0.511846508844016
2022-01-04 06:00:00,0.7411871420065212,0.11792002228473977,0.3917919274963443,0.16789845627880456,0.4901652462303695
2022-01-04 07:00:00,0.7038361437087818,0.10830670914151729,0.40573981904544193,0.1835811090648063,0.48634338739644994
2022-01-04 08:00:00,0.681842839996992,0.09326210318237027,0.43656148033837877,0.1609627830541716,0.46185883161696933
2022-01-04 09:00:00,0.6320306722309295,0.08440668654018164,0.43895788563377214,0.12294001258565915,0.4211744698614617
2022-01-04 10:00:00,0.5553658185749218,0.049950564586250475,0.3611864518318841,0.14655119435295816,0.32651283747391324
2022-01-04 11:00:00,0.4329691110778104,0.053442315011807115,0.32369137730536746,0.11210519954861385,0.2896607185158139
2022-01-04 12:00:00,0.37051563154240535,0.059931815827904376,0.31464839623447016,0.08611760039226476,0.2889988459063474
2022-01-04 13:00:00,0.3394455450316383,0.07689497979640628,0.29376332796483545,0.04957701340293822,0.29888508023588783
2022-01-04 14:00:00,0.3010733574881471,0.09122525908591596,0.31141759317004764,0.04220630597496147,0.31253322916083015
2022-01-04 15:00:00,0.2988476971250501,0.0939523740297312,0.34039090782863746,0.04714533136008024,0.3724146547459187
2022-01-04 16:00:00,0.31516747584465976,0.09412625281400115,0.3723494555302105,0.10144119592022208,0.410651387208299
2022-01-04 17:00:00,0.2994794370692473,0.09014031113693594,0.44821719389885323,0.1945625609781778,0.4283258092466468
2022-01-04 18:00:00,0.3093048458173947,0.08312900171211225,0.5220394646686188,0.320167237473804,0.4445575781006692
2022-01-04 19:00:00,0.3693199053171288,0.08429899844262358,0.5813589082059061,0.3849978675631711,0.42947959960772175
2022-01-04 20:00:00,0.4211482850127877,0.08071553589229186,0.6545664103499864,0.38403674291027873,0.4003071607523354
2022-01-04 21:00:00,0.46085230151029627,0.07097224405498555,0.68936767899264,0.3627227587764511,0.3473642430604434
2022-01-04 22:00:00,0.338543522536018,0.06218815634957962,0.6238699986561711,0.2944572245080397,0.3504157884388618
2022-01-04 23:00:00,0.32921095489420826,0.05359048702451944,0.6270566561709402,0.2624667374276509,0.2993393292153812
2022-01-05 00:00:00,0.34371072029689104,0.07437883975176544,0.5878121815783025,0.2765140669750133,0.30426857712997285
2022-01-05 01:00:00,0.3261399777199548,0.07471653829103016,0.5410523929539695,0.36099315445169905,0.266996952050385
2022-01-05 02:00:00,0.314699469457498,0.0719654276532534,0.48490755431984445,0.4142162709187989,0.23458797708129367
2022-01-05 03:00:00,0.30877504548246704,0.10599474947371755,0.4797385099387695,0.41733694997484005,0.19898118671478165
2022-01-05 04:00:00,0.29468967836815896,0.18074365965141861,0.47322669096650594,0.42421407741991213,0.18186248165045366
2022-01-05 05:00:00,0.2690308509928999,0.22426805870116134,0.4218874951439269,0.4101733698026189,0.16206233211902127
2022-01-05 06:00:00,0.23663025328997156,0.21755920826105996,0.3701547168919497,0.3650417049701689,0.13346018072506813
2022-01-05 07:00:00,0.21638850929700343,0.18155837152058613,0.3405943315272116,0.33340941335576174,0.11881649179998402
2022-01-05 08:00:00,0.2006825084199314,0.17921345105243644,0.3290951398528255,0.30165437596420885,0.10739899876966323
2022-01-05 09:00:00,0.2148855419720479,0.19878909748652984,0.3235072775309113,0.2714798150181086,0.08195339094234413
2022-01-05 10:00:00,0.14350612998405732,0.3206486878111562,0.27929347318571274,0.21939988432270333,0.04029051121039145
2022-01-05 11:00:00,0.1897294975269327,0.23471521440087223,0.4061982163170538,0.23883937052296783,0.03081719970450536
2022-01-05 12:00:00,0.22644863081041589,0.2052078795982049,0.44230413007375224,0.2853538349181624,0.04240543167697394
2022-01-05 13:00:00,0.2380828696038626,0.22872269897003594,0.36665201795061864,0.3254355916401841,0.06269288974615282
2022-01-05 14:00:00,0.22919532331452958,0.3161303544518662,0.29659225485468804,0.321012817474113,0.07320915909725365
2022-01-05 15:00:00,0.1818315412158139,0.2999319895897905,0.210864273467604,0.273691262442235,0.05937040123892854
2022-01-05 16:00:00,0.14197076240682904,0.29412313297135506,0.17244128629045327,0.2493093809136332,0.051219242632898634
2022-01-05 17:00:00,0.1307985707161277,0.33853702817186776,0.16302440708309884,0.2406911888710767,0.058036262397932595
2022-01-05 18:00:00,0.13877169012908633,0.36369509182354653,0.17116855013032325,0.24581765053320884,0.0755286401912504
2022-01-05 19:00:00,0.1477827110246445,0.3654523206902588,0.18036880330392852,0.25757006686989387,0.08612586892942793
2022-01-05 20:00:00,0.15453193262751716,0.3452454237053232,0.1875531913830731,0.2754650837318671,0.09701143945242374
2022-01-05 21:00:00,0.16606204548375722,0.33539586972171415,0.18721187610836895,0.28291585763724325,0.09850354808040708
2022-01-05 22:00:00,0.1599380840588471,0.336896087436562,0.16086705540602078,0.3134821205252235,0.08066112279523956
2022-01-05 23:00:00,0.14222396032309623,0.2944082076603632,0.147080382762332,0.29553458528263804,0.07229688070054774
2022-01-06 00:00:00,0.14490436570487672,0.31610575388927753,0.1375326510195557,0.283202617107454,0.06524160436210054
2022-01-06 01:00:00,0.13749340786018618,0.31080984113725657,0.12030529323303067,0.2797583296333131,0.05536648746600358
2022-01-06 02:00:00,0.1206403169995248,0.2722689441297718,0.10586323027509836,0.26884392408223245,0.04922191708802173
2022-01-06 03:00:00,0.1086861977291364,0.17108288350152656,0.08321334511020613,0.2376143727040412,0.04157051487197179
2022-01-06 04:00:00,0.09614599231319938,0.17171943872102868,0.061497625350499935,0.21556034524650225,0.031943771609721366
2022-01-06 05:00:00,0.08715899304174568,0.23446304661538644,0.04634729511761085,0.2094700113922942,0.02283668814790642
2022-01-06 06:00:00,0.08252007581114881,0.26891251816477174,0.02886116064907838,0.20279344279510333,0.016532341117717085
2022-01-06 07:00:00,0.0785660528628985,0.2623671164148009,0.02035903824612209,0.19628716201016883,0.019086611585296016
2022-01-06 08:00:00,0.07483518920566457,0.256054984597614,0.023388975962557484,0.19773012669871,0.022701239973753985
2022-01-06 09:00:00,0.06595806829930533,0.26077219351269343,0.032182072044902574,0.1784913753731739,0.026643639761209596
2022-01-06 10:00:00,0.07459514479573338,0.16516369527309702,0.04954343150098577,0.16008292727316767,0.03314304904673694
2022-01-06 11:00:00,0.08079821085582836,0.246437692961872,0.04434757651196768,0.17928966271711802,0.04112047735502843
2022-01-06 12:00:00,0.07827744332388753,0.32082202755578687,0.0654347506329604,0.20277357039480873,0.05379902745173529
2022-01-06 13:00:00,0.06886303547179164,0.34772256413163455,0.08772479054989855,0.21468652229958582,0.07745610416143323
2022-01-06 14:00:00,0.06420567662075558,0.3498599905825678,0.10381882906437255,0.21099207083584556,0.10164414002245328
2022-01-06 15:00:00,0.05736886116394313,0.3400248139075243,0.12166393220815726,0.18840067623662313,0.12677063481043643
2022-01-06 16:00:00,0.058972959310382315,0.3199064231549942,0.1673679238506039,0.15110944855086889,0.15501019746663963
2022-01-06 17:00:00,0.07589217503721071,0.3179581722957064,0.2375812124754932,0.14033749087777475,0.19031667153250623
2022-01-06 18:00:00,0.09184950755849446,0.3064259313904071,0.3175436192648228,0.13739238821766805,0.22187784028593327
2022-01-06 19:00:00,0.09843998700950049,0.30601705534617973,0.38899694158842224,0.1221544703518616,0.24292118311567554
2022-01-06 20:00:00,0.10725818121247549,0.30290236367190576,0.4497723529473507,0.0974713500929519,0.2590186834043955
2022-01-06 21:00:00,0.12649372196724346,0.2864579201601031,0.5114952883309711,0.08268443088841211,0.27627592489735964
2022-01-06 22:00:00,0.21945598819642198,0.17359464190334395,0.5945622063004564,0.08443644359243783,0.312698825451267
2022-01-06 23:00:00,0.2236652176997784,0.14783240711183143,0.6338737368036917,0.07213504859060148,0.30798747228258544
2022-01-07 00:00:00,0.23074634152653575,0.14230044201803912,0.636311315072625,0.0601493029205862,0.33620444449542514
2022-01-07 01:00:00,0.24399510901354296,0.1494159085743747,0.6355123394351083,0.050990630504851205,0.3499394168991628
2022-01-07 02:00:00,0.2677626792061733,0.1555799261037353,0.6465259311047301,0.046564467585049625,0.3576933478353702
2022-01-07 03:00:00,0.28954222547674235,0.16757007214922037,0.6543096789601481,0.05028379157660788,0.35983068633069626
2022-01-07 04:00:00,0.2970221322695744,0.17625233220058345,0.6544476224292456,0.04718927420565636,0.3590528024309855
2022-01-07 05:00:00,0.3027677185238622,0.1591896401893713,0.6534554105308584,0.046540084721175747,0.37208068262402166
2022-01-07 06:00:00,0.31388982857872977,0.12235393258635519,0.616588811918544,0.04958117884404728,0.3895615181071769
2022-01-07 07:00:00,0.3231919490453046,0.10053311155354526,0.5859919249828137,0.04637238491667751,0.39809210054391747
2022-01-07 08:00:00,0.3256931170947788,0.09038179969943969,0.5697373007261485,0.05156146613223809,0.41704662049997476
2022-01-07 09:00:00,0.3317161192827591,0.08143602888801044,0.5810798131550606,0.07141342267515614,0.4176833222406419
2022-01-07 10:00:00,0.35339975852511013,0.047435799986649124,0.6211172938108231,0.0672152078865577,0.3060497166915915
2022-01-07 11:00:00,0.3197800376214389,0.03151297828900115,0.6873281903088011,0.08391963319296739,0.2867749521169788
2022-01-07 12:00:00,0.36702263151364733,0.021582540207523135,0.7441360909937625,0.08989387119704118,0.387614858532784
2022-01-07 13:00:00,0.39652064960873357,0.01864778800571254,0.7362088915719369,0.13014369882408808,0.4877715694050244
2022-01-07 14:00:00,0.39700396074181477,0.025815332744763143,0.6967207911491003,0.17394253851412256,0.5078329773219759
2022-01-07 15:00:00,0.39734229555527295,0.028617278508375373,0.5999815919561345,0.23143102028064227,0.5392250974881937
2022-01-07 16:00:00,0.41314136431191856,0.042352054225059506,0.6166470555757676,0.2495483224741045,0.5935861437981902
2022-01-07 17:00:00,0.43462346444819455,0.03533239404423714,0.5941747227891527,0.2550671335061369,0.6619455737539177
2022-01-07 18:00:00,0.49516878700516354,0.027762706199405726,0.5882210451057401,0.30578893755000447,0.7308748022800975
2022-01-07 19:00:00,0.5527326319422563,0.028795180872330767,0.6457598807778376,0.3580551277066785,0.7477013165611083
2022-01-07 20:00:00,0.6042203358382564,0.013034985444867276,0.7037110910353571,0.4417739487174261,0.7541016144915141
2022-01-07 21:00:00,0.6545584463657618,0.018727680880044742,0.6845072654502508,0.48996167972827903,0.7458320578150631
2022-01-07 22:00:00,0.6961222199318665,0.0471703068176497,0.650784470928793,0.5234115001570498,0.7248076632340483
2022-01-07 23:00:00,0.6774759485071379,0.030809786896364367,0.5992246522517453,0.5314587736077723,0.6577690899270414
2022-01-08 00:00:00,0.6547386616487904,0.023893173141606258,0.579378319862275,0.5694477057772892,0.6141787669066465
2022-01-08 01:00:00,0.5735990931888332,0.037991072865961296,0.48096870082040616,0.5870080652544228,0.5552905117714952
2022-01-08 02:00:00,0.4873418525929008,0.04439832507107465,0.36512399654673827,0.6184449656932971,0.49262444029721475
2022-01-08 03:00:00,0.3545074970723365,0.026238905084219076,0.283035505695057,0.5873882735708291,0.44997682789487337
2022-01-08 04:00:00,0.23600756622457866,0.046840858802497276,0.2613614028286004,0.5431084237863079,0.4500133157643447
2022-01-08 05:00:00,0.17236107403023698,0.04215025924488149,0.27066772351868945,0.5647155608216226,0.42520514122053327
2022-01-08 06:00:00,0.15154170385191326,0.025749898576860927,0.28827412454556445,0.5294242958242035,0.40568442338901906
2022-01-08 07:00:00,0.1606728967606318,0.01981648197435849,0.3394080006610021,0.4753254400338916,0.4146099791118909
2022-01-08 08:00:00,0.17640646069667396,0.02203522145625501,0.4177866592437239,0.38795648740193767,0.45017228105416174
2022-01-08 09:00:00,0.20511310570405697,0.030464969180887865,0.5159438080123943,0.40113179489564693,0.4725486166111542
2022-01-08 10:00:00,0.30360578783854836,0.03921433872424774,0.6364049414260878,0.35284586219669745,0.552566868704626
2022-01-08 11:00:00,0.4561962138503734,0.06451440074339339,0.7686612552552462,0.3812365999029985,0.667993904554434
2022-01-08 12:00:00,0.49382675750882976,0.041951410231585065,0.8850953768573053,0.4267175838703497,0.7556441514455025
2022-01-08 13:00:00,0.565904868867388,0.03363847749495648,0.9260759063241384,0.4885724093242483,0.8300175979583707
2022-01-08 14:00:00,0.5907532965204247,0.010993220503779794,0.9238290897302037,0.4741279788385561,0.852937712364752
2022-01-08 15:00:00,0.6227884124882235,0.029696259448509305,0.9394942128171835,0.5699647824294994,0.9206241155200492
2022-01-08 16:00:00,0.6665190465114288,0.030587740422546552,0.9588670375998564,0.5738372390310454,0.9493561339638447
2022-01-08 17:00:00,0.7313049005933963,0.027136461252280256,0.9744074880072825,0.5665717460635615,0.9443445836085569
2022-01-08 18:00:00,0.7879143413395608,0.029615520345577604,0.9713300136963348,0.5799798508503056,0.9587065667433391
2022-01-08 19:00:00,0.83342591119922,0.012644906370993652,0.9694688593299021,0.6329325151162565,0.9761131442598042
2022-01-08 20:00:00,0.8622593659520097,0.03604362138289535,0.9907992479868798,0.700631121552795,0.9882056242477497
2022-01-08 21:00:00,0.8769228502054004,0.09114727671075182,0.9970809977363284,0.7707399947451344,0.9853479367523471
2022-01-08 22:00:00,0.8715047756817222,0.10640256858361648,0.9839815828428191,0.7915160213691438,0.9713374008549905
2022-01-08 23:00:00,0.8764598931371443,0.150526955670758,0.995141006201984,0.7908838380301706,0.9453924031553715
2022-01-09 00:00:00,0.8659910935326602,0.2925029965944217,0.9966630407275717,0.7838168316548351,0.8815141994021781
2022-01-09 01:00:00,0.8476676017468611,0.3910777606926039,0.9922525524329775,0.6804837574672051,0.8067221198393105
2022-01-09 02:00:00,0.8049012535128247,0.4041100034235428,0.9789965094141302,0.6098545231599682,0.7382812527526322
2022-01-09 03:00:00,0.7610312286602121,0.5197385598840525,0.9406192282632518,0.49952950319169626,0.664648318170445
2022-01-09 04:00:00,0.7042953031063744,0.6042460164565763,0.891558087630912,0.478553735090524,0.5883309802133342
2022-01-09 05:00:00,0.5890014870821189,0.6405308862022612,0.7972184316563979,0.47661295736475157,0.5568143560302845
2022-01-09 06:00:00,0.4732273953468935,0.6511500554074341,0.7030991672412585,0.39742886939055394,0.5486533071561078
2022-01-09 07:00:00,0.4441329572482529,0.692162213358581,0.618135536912299,0.37683299808807935,0.5160703375780137
2022-01-09 08:00:00,0.3589176473355011,0.7681896599085631,0.5483851413395024,0.42236965919184777,0.46027096371930865
2022-01-09 09:00:00,0.3293051098652282,0.7866570852378079,0.46971093334645364,0.44642492874095197,0.39770071307363186
2022-01-09 10:00:00,0.38052485759273486,0.5158367737701502,0.4163242555968304,0.47232502502315393,0.42960545508432096
2022-01-09 11:00:00,0.3759492906867485,0.44563078791530986,0.42575843122395846,0.5066909900026823,0.38913290431638703
2022-01-09 12:00:00,0.32867528421503334,0.37942600892632933,0.3683809539283481,0.4481150350931027,0.4326552104523961
2022-01-09 13:00:00,0.29899184581688143,0.38892795493945,0.2891594285678544,0.5093413069331053,0.44713177729321957
2022-01-09 14:00:00,0.28286653511245347,0.4140249380172084,0.2519560415968804,0.47937222306797006,0.4076812264334382
2022-01-09 15:00:00,0.29564026727473774,0.4702508418146114,0.18125894587213967,0.5443600176694707,0.36262267265795034
2022-01-09 16:00:00,0.23435861565448868,0.557950771223026,0.13288955196775795,0.5235482647311199,0.28476995878466266
2022-01-09 17:00:00,0.18109466860313864,0.529312121173462,0.09932523206672353,0.4423061795837017,0.2068545773177589
2022-01-09 18:00:00,0.1394422833115771,0.5119745363758187,0.08320914024464081,0.3411005285939391,0.1497747505708121
2022-01-09 19:00:00,0.10209091599937102,0.45732170424067037,0.06343711408459816,0.28800851160814084,0.11203985896036321
2022-01-09 20:00:00,0.0901474376003566,0.3863904987534945,0.052113008787513335,0.26372130052011344,0.10849618009445637
2022-01-09 21:00:00,0.08596183864903874,0.32882134606058006,0.04508301102274004,0.2270132815147446,0.11498889416605805
2022-01-09 22:00:00,0.09544152304010897,0.28580298590852954,0.030620816953307487,0.15968701510532082,0.14865895605997947
2022-01-09 23:00:00,0.07613961982300652,0.2278076136260139,0.024743099373311768,0.21820862536187072,0.14334266230727255
2022-01-10 00:00:00,0.05951790844772131,0.17763488131656463,0.022209818936451527,0.26235399209991406,0.14849102928917812
2022-01-10 01:00:00,0.049546650983001775,0.14972121931918583,0.01606939987173521,0.2743717233747226,0.16681078484138634
2022-01-10 02:00:00,0.04075972621815552,0.11982696771986809,0.013363294234315613,0.29230615908915936,0.1961912014345461
2022-01-10 03:00:00,0.03645884098417139,0.1545847641840908,0.011949374521401414,0.35280340001170346,0.22384072351176496
2022-01-10 04:00:00,0.0382773473039097,0.18940696073098434,0.011520398827777082,0.40760514498600653,0.22511779194517167
2022-01-10 05:00:00,0.04295785046189999,0.23436444454701535,0.017336806049528905,0.40520563674344534,0.20855262526711227
2022-01-10 06:00:00,0.045335996752227055,0.23901707957902982,0.01812428709604405,0.38045280743734844,0.1955389828087366
2022-01-10 07:00:00,0.04944594747481927,0.20740979178468374,0.015712922853241558,0.3729737106860231,0.17459973265782008
2022-01-10 08:00:00,0.060282524169887844,0.20393433010115075,0.016970766204101505,0.35591644870653205,0.15116749670735735
2022-01-10 09:00:00,0.05929140395766742,0.22961405385118908,0.017601060719461343,0.3074181787681307,0.12429702061533215
2022-01-10 10:00:00,0.09740132973669392,0.17356707886247494,0.014664081707511375,0.18891344077556588,0.11576677911708742
2022-01-10 11:00:00,0.08166950046174334,0.22233157299409168,0.01321651186063353,0.18671761271885878,0.1111940389515009
2022-01-10 12:00:00,0.0710777616414426,0.28227089839875324,0.016435207195371494,0.145418648146263,0.10532947189809817
2022-01-10 13:00:00,0.06594058003607918,0.3309011879108953,0.02160343984254827,0.13670888740120218,0.0893419723245908
2022-01-10 14:00:00,0.07018519619790982,0.35932841513089364,0.03208819038496986,0.12908119490430953,0.07285329763649027
2022-01-10 15:00:00,0.06870428609556214,0.45822413713170185,0.044175261970284666,0.11775976075714444,0.06127665415788246
2022-01-10 16:00:00,0.08721087731039212,0.4879873211876402,0.05968029416491504,0.12015192056276532,0.053900120075475365
2022-01-10 17:00:00,0.12229044466361622,0.45212431907552425,0.08695516357170184,0.12932280934583468,0.058079219676928674
2022-01-10 18:00:00,0.1376061928102263,0.4355144586463546,0.107971915204294,0.12831208254067406,0.06496601702451624
2022-01-10 19:00:00,0.14193582921012837,0.4921446385758743,0.13006968105899638,0.1257992220217818,0.07777884650924341
2022-01-10 20:00:00,0.14062290157854787,0.5489939393333026,0.14214658376945993,0.11803090598699612,0.08457847484754429
2022-01-10 21:00:00,0.13321216230732771,0.5793306134715532,0.15024419329218813,0.11077424289467504,0.08240471391092083
2022-01-10 22:00:00,0.1398377801982324,0.494193357932093,0.1474121059693004,0.12229960786624168,0.07198959591151978
2022-01-10 23:00:00,0.12448707272251815,0.47029237242984023,0.16569749711343165,0.11313351262207233,0.06283883867665555
2022-01-11 00:00:00,0.1146129735991339,0.4798029348257016,0.16502679577449236,0.1142573758627024,0.05924149119112594
2022-01-11 01:00:00,0.10468581006808768,0.5444979766339196,0.1487753344660905,0.10463563123665583,0.05490607809597824
2022-01-11 02:00:00,0.09690635264803561,0.5636299519040282,0.1309184477951379,0.0924070441868998,0.048628153827782405
2022-01-11 03:00:00,0.0917277120309795,0.5036144178588204,0.12345366767322397,0.08521019085088861,0.051114167682251986
2022-01-11 04:00:00,0.09655174216952327,0.529223832272198,0.1287636228278633,0.08293124694087087,0.05770782980105007
2022-01-11 05:00:00,0.10989922841945164,0.5751532111833053,0.13575471165173733,0.07969188741983703,0.06239946458362027
2022-01-11 06:00:00,0.11536573559352703,0.578309147134167,0.13769951912389136,0.07708494310656278,0.06397351378282932
2022-01-11 07:00:00,0.11281886567096766,0.5483615111199656,0.13982051341948773,0.0740932873009992,0.06912557062089683
2022-01-11 08:00:00,0.10901435645837063,0.512570784053405,0.14094695155219641,0.07694256221271899,0.07052160355973544
2022-01-11 09:00:00,0.09530774796122579,0.5017697190266903,0.13112172106119374,0.07193153375253741,0.06224449314995407
2022-01-11 10:00:00,0.05636827168049347,0.3182009834483795,0.06363494121763001,0.07327960068074206,0.04069462221588836
2022-01-11 11:00:00,0.0610167223103392,0.3107051577275643,0.04612135996339611,0.09025358794475181,0.014063358933760808
2022-01-11 12:00:00,0.07251933035495907,0.3440707891051434,0.040771265830471234,0.10944840919486763,0.008157525485801276
2022-01-11 13:00:00,0.0759615890512993,0.3377717980965979,0.03302240056180793,0.1260074588787593,0.007505061407955946
2022-01-11 14:00:00,0.07165568233969122,0.32456890529108445,0.028365366649803395,0.1255078069378956,0.011984496393554514
2022-01-11 15:00:00,0.06781536883058384,0.30591037846635405,0.029739066046476702,0.1178837440344402,0.0195451070190474
2022-01-11 16:00:00,0.09921555132585491,0.29733055728751,0.04039985309212707,0.1328797754089598,0.038968470190724344
2022-01-11 17:00:00,0.13146176042744862,0.30970988753175727,0.05180069712743361,0.14905102167867298,0.06572535090853412
2022-01-11 18:00:00,0.14486972784229904,0.3284437242437161,0.06094460514700587,0.15762961057540215,0.08302128390304601
2022-01-11 19:00:00,0.14777243890620445,0.36909137641120643,0.06243836670814235,0.1528139561297108,0.0936280591247892
2022-01-11 20:00:00,0.13591296416554113,0.4088446609039411,0.0567552029506474,0.14082577564917456,0.0953664822537426
2022-01-11 21:00:00,0.12439404744956743,0.4302173573719831,0.05856469274683065,0.1273650533888153,0.09078603799773176
2022-01-11 22:00:00,0.08886491898536428,0.25372746963106,0.03931992068006648,0.13605755725433852,0.09604244316715042
2022-01-11 23:00:00,0.0940328174775049,0.21862969151075506,0.04050716813329042,0.10387341828380559,0.1008433766135831
2022-01-12 00:00:00,0.094472267906845,0.2602238987868297,0.04826798679319294,0.08533226675939348,0.09846952088032412
2022-01-12 01:00:00,0.09299395568674104,0.4363199267481519,0.052776521399018506,0.08333787812749972,0.10024261424726064
2022-01-12 02:00:00,0.08926162228101751,0.481151218497054,0.05147716933856248,0.08084081368106097,0.105247729679264
2022-01-12 03:00:00,0.08529727109856727,0.4966252576532235,0.0456907981509591,0.08583702865587232,0.11715716121995394
2022-01-12 04:00:00,0.0934763396713572,0.5096563164491259,0.051985248802247426,0.08803132193192852,0.12813447719027882
2022-01-12 05:00:00,0.10675736403197861,0.5453921775646134,0.04911949125305585,0.08871012904987603,0.13726882574590732
2022-01-12 06:00:00,0.10994501655663055,0.5919569556930665,0.04158333557277683,0.09435210163430491,0.1429215362116395
2022-01-12 07:00:00,0.10205278287523957,0.5850072562682745,0.03819318451582836,0.08954498540154635,0.13668603255806883
2022-01-12 08:00:00,0.09722104987428516,0.5511795804253089,0.03932415772819336,0.06796116402298391,0.12693448049084838
2022-01-12 09:00:00,0.07778492990808725,0.5122380272744672,0.037761628502186825,0.046275029475454324,0.10734467017049157
2022-01-12 10:00:00,0.037653483362987974,0.3572301510634554,0.008152892047097945,0.03125299485920134,0.07609338365674051
2022-01-12 11:00:00,0.035014652153669196,0.33225162985381285,0.008164595761273152,0.030498346838775503,0.06982913650754262
2022-01-12 12:00:00,0.04531272585231762,0.35440135147390406,0.007783687364066264,0.03209588932840764,0.07044715930800644
2022-01-12 13:00:00,0.06022218857007401,0.37456348904804226,0.010016681687095687,0.032340648690495605,0.081735081766069
2022-01-12 14:00:00,0.07046602265731314,0.4163431440384627,0.013584812196131456,0.03385324716334056,0.09646836731033279
2022-01-12 15:00:00,0.08595557998728437,0.4023599064308784,0.024865068559305883,0.03783915629164807,0.10342889590813027
2022-01-12 16:00:00,0.13626590067602554,0.3292089205242061,0.03676696178565665,0.04493435831475754,0.14948319970428794
2022-01-12 17:00:00,0.1665343048487445,0.2804191083931228,0.06396788542800548,0.04764164752346157,0.21062847487777472
2022-01-12 18:00:00,0.19431454585979013,0.2600335852968679,0.08213648772867825,0.04877635478526466,0.22256595998957557
2022-01-12 19:00:00,0.19809303602979697,0.266209667453754,0.07884554548290836,0.04177845677052827,0.23127077085370068
2022-01-12 20:00:00,0.16732903848534866,0.2787763067068702,0.10864806356786498,0.03146058011044625,0.23230920167138985
2022-01-12 21:00:00,0.1739520543950038,0.26195654906125476,0.13828228067165438,0.025050677973285477,0.2068473711995768
2022-01-12 22:00:00,0.19188337949604678,0.2166977431633811,0.10495560736158407,0.03315238217638704,0.2298057972436763
2022-01-12 23:00:00,0.18931722783322125,0.2024846543151918,0.09426293825397332,0.03398252274573372,0.25197718535682434
2022-01-13 00:00:00,0.1732559561446567,0.21681736804574536,0.08548597218788566,0.035550427096653174,0.2721280306648215
2022-01-13 01:00:00,0.15197287135503257,0.217353343668409,0.08662576472644545,0.03154397001183063,0.28943549028920784
